# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  365.69669   0.1858432   0.0619478   0.0619478   0.0619476   0.0619478   0.0619478     1.99571
  365.72390   0.2129890   0.0709964   0.0709964   0.0709962   0.0709964   0.0709964     2.02292
  365.75112   0.2466113   0.0822038   0.0822038   0.0822036   0.0822038   0.0822038     2.05013
  365.77833   0.2883247   0.0961084   0.0961084   0.0961080   0.0961084   0.0961084     2.07735
  365.80554   0.3400752   0.1133586   0.1133586   0.1133581   0.1133586   0.1133586     2.10456
  365.83275   0.4040713   0.1346906   0.1346906   0.1346900   0.1346906   0.1346906     2.13177
  365.85996   0.4825264   0.1608424   0.1608424   0.1608416   0.1608424   0.1608424     2.15898
  365.88717   0.5770352   0.1923453   0.1923453   0.1923445   0.1923453   0.1923453     2.18619
  365.91439   0.6873577   0.2291196   0.2291196   0.2291186   0.2291196   0.2291196     2.21340
  365.94160   0.8095240   0.2698417   0.2698417   0.2698407   0.2698417   0.2698417     2.24062
  365.96881   0.9337665   0.3112558   0.3112558   0.3112548   0.3112558   0.3112558     2.26783
  365.99602   1.0439914   0.3479974   0.3479974   0.3479967   0.3479974   0.3479974     2.29504
  366.02323   1.1212135   0.3737379   0.3737379   0.3737377   0.3737379   0.3737379     2.32225
  366.05044   1.1511739   0.3837245   0.3837245   0.3837249   0.3837245   0.3837245     2.34946
  366.07765   1.1314049   0.3771346   0.3771346   0.3771357   0.3771346   0.3771346     2.37667
  366.10487   1.0716789   0.3572258   0.3572258   0.3572273   0.3572258   0.3572258     2.40389
  366.13208   0.9878890   0.3292959   0.3292959   0.3292973   0.3292959   0.3292959     2.43110
  366.15929   0.8950497   0.2983494   0.2983494   0.2983508   0.2983494   0.2983494     2.45831
  366.18650   0.8036893   0.2678959   0.2678959   0.2678975   0.2678959   0.2678959     2.48552
  366.21371   0.7196163   0.2398716   0.2398716   0.2398730   0.2398716   0.2398716     2.51273
  366.24092   0.6451948   0.2150646   0.2150646   0.2150657   0.2150646   0.2150646     2.53994
  366.26814   0.5807527   0.1935839   0.1935839   0.1935849   0.1935839   0.1935839     2.56716
  366.29535   0.5256066   0.1752019   0.1752019   0.1752028   0.1752019   0.1752019     2.59437
  366.32256   0.4786793   0.1595595   0.1595595   0.1595602   0.1595595   0.1595595     2.62158
  366.34977   0.4388230   0.1462741   0.1462741   0.1462747   0.1462741   0.1462741     2.64879
  366.37698   0.4049648   0.1349881   0.1349881   0.1349886   0.1349881   0.1349881     2.67600
  366.40419   0.3761687   0.1253894   0.1253894   0.1253899   0.1253894   0.1253894     2.70321
  366.43141   0.3516416   0.1172137   0.1172137   0.1172141   0.1172137   0.1172137     2.73042
  366.45862   0.3307246   0.1102414   0.1102414   0.1102418   0.1102414   0.1102414     2.75764
  366.48583   0.3128778   0.1042925   0.1042925   0.1042928   0.1042925   0.1042925     2.78485
  366.51304   0.2976600   0.0992199   0.0992199   0.0992202   0.0992199   0.0992199     2.81206
  366.54025   0.2847120   0.0949039   0.0949039   0.0949042   0.0949039   0.0949039     2.83927
  366.56746   0.2737422   0.0912473   0.0912473   0.0912476   0.0912473   0.0912473     2.86648
  366.59468   0.2645144   0.0881714   0.0881714   0.0881716   0.0881714   0.0881714     2.89369
  366.62189   0.2568390   0.0856130   0.0856130   0.0856130   0.0856130   0.0856130     2.92091
  366.64910   0.2505630   0.0835210   0.0835210   0.0835210   0.0835210   0.0835210     2.94812
  366.67631   0.2455655   0.0818551   0.0818551   0.0818553   0.0818551   0.0818551     2.97533
  366.70352   0.2417516   0.0805838   0.0805838   0.0805840   0.0805838   0.0805838     3.00254
  366.73073   0.2390488   0.0796829   0.0796829   0.0796830   0.0796829   0.0796829     3.02975
  366.75794   0.2374049   0.0791349   0.0791349   0.0791350   0.0791349   0.0791349     3.05696
  366.78516   0.2367844   0.0789281   0.0789281   0.0789282   0.0789281   0.0789281     3.08418
  366.81237   0.2371681   0.0790560   0.0790560   0.0790561   0.0790560   0.0790560     3.11139
  366.83958   0.2385514   0.0795171   0.0795171   0.0795171   0.0795171   0.0795171     3.13860
  366.86679   0.2409441   0.0803147   0.0803147   0.0803147   0.0803147   0.0803147     3.16581
  366.89400   0.2443699   0.0814567   0.0814567   0.0814566   0.0814567   0.0814567     3.19302
  366.92121   0.2488663   0.0829555   0.0829555   0.0829554   0.0829555   0.0829555     3.22023
  366.94843   0.2544869   0.0848290   0.0848290   0.0848289   0.0848290   0.0848290     3.24745
  366.97564   0.2612996   0.0870999   0.0870999   0.0870998   0.0870999   0.0870999     3.27466
  367.00285   0.2693908   0.0897970   0.0897970   0.0897969   0.0897970   0.0897970     3.30187
  367.03006   0.2788651   0.0929551   0.0929551   0.0929549   0.0929551   0.0929551     3.32908
  367.05727   0.2898476   0.0966160   0.0966160   0.0966157   0.0966160   0.0966160     3.35629
  367.08448   0.3024876   0.1008293   0.1008293   0.1008290   0.1008293   0.1008293     3.38350
  367.11170   0.3169609   0.1056538   0.1056538   0.1056534   0.1056538   0.1056538     3.41071
  367.13891   0.3334735   0.1111580   0.1111579   0.1111576   0.1111580   0.1111580     3.43793
  367.16612   0.3522644   0.1174216   0.1174216   0.1174212   0.1174216   0.1174216     3.46514
  367.19333   0.3736112   0.1245372   0.1245372   0.1245367   0.1245372   0.1245372     3.49235
  367.22054   0.3978344   0.1326117   0.1326117   0.1326110   0.1326117   0.1326117     3.51956
  367.24775   0.4253004   0.1417671   0.1417671   0.1417662   0.1417671   0.1417671     3.54677
  367.27497   0.4564278   0.1521429   0.1521429   0.1521421   0.1521429   0.1521429     3.57398
  367.30218   0.4916855   0.1638955   0.1638955   0.1638945   0.1638955   0.1638955     3.60120
  367.32939   0.5315977   0.1771997   0.1771997   0.1771983   0.1771997   0.1771997     3.62841
  367.35660   0.5767350   0.1922455   0.1922455   0.1922440   0.1922455   0.1922455     3.65562
  367.38381   0.6277089   0.2092368   0.2092368   0.2092353   0.2092368   0.2092368     3.68283
  367.41102   0.6851496   0.2283838   0.2283838   0.2283821   0.2283838   0.2283838     3.71004
  367.43823   0.7496720   0.2498914   0.2498914   0.2498892   0.2498914   0.2498914     3.73725
  367.46545   0.8218345   0.2739456   0.2739456   0.2739433   0.2739456   0.2739456     3.76447
  367.49266   0.9020602   0.3006875   0.3006876   0.3006851   0.3006876   0.3006876     3.79168
  367.51987   0.9905489   0.3301840   0.3301840   0.3301809   0.3301840   0.3301840     3.81889
  367.54708   1.0871546   0.3623859   0.3623860   0.3623827   0.3623859   0.3623859     3.84610
  367.57429   1.1912238   0.3970758   0.3970758   0.3970722   0.3970758   0.3970758     3.87331
  367.60150   1.3014355   0.4338132   0.4338132   0.4338091   0.4338132   0.4338132     3.90052
  367.62872   1.4156260   0.4718767   0.4718767   0.4718726   0.4718767   0.4718767     3.92774
  367.65593   1.5306707   0.5102248   0.5102248   0.5102211   0.5102248   0.5102248     3.95495
  367.68314   1.6424571   0.5474872   0.5474872   0.5474827   0.5474872   0.5474872     3.98216
  367.71035   1.7460855   0.5820299   0.5820299   0.5820257   0.5820299   0.5820299     4.00937
  367.73756   1.8362442   0.6120824   0.6120824   0.6120794   0.6120824   0.6120824     4.03658
  367.76477   1.9078604   0.6359543   0.6359543   0.6359518   0.6359543   0.6359543     4.06379
  367.79199   1.9568215   0.6522742   0.6522743   0.6522730   0.6522743   0.6522743     4.09100
  367.81920   1.9806238   0.6602083   0.6602083   0.6602071   0.6602083   0.6602083     4.11822
  367.84641   1.9787747   0.6595917   0.6595917   0.6595914   0.6595917   0.6595917     4.14543
  367.87362   1.9527748   0.6509246   0.6509246   0.6509256   0.6509246   0.6509246     4.17264
  367.90083   1.9057450   0.6352478   0.6352478   0.6352494   0.6352478   0.6352478     4.19985
  367.92804   1.8418239   0.6139407   0.6139407   0.6139425   0.6139407   0.6139407     4.22706
  367.95526   1.7655205   0.5885060   0.5885060   0.5885085   0.5885060   0.5885060     4.25427
  367.98247   1.6811735   0.5603903   0.5603903   0.5603928   0.5603903   0.5603903     4.28149
  368.00968   1.5925814   0.5308596   0.5308596   0.5308622   0.5308596   0.5308596     4.30870
  368.03689   1.5028265   0.5009413   0.5009413   0.5009438   0.5009413   0.5009413     4.33591
  368.06410   1.4142522   0.4714165   0.4714165   0.4714192   0.4714165   0.4714165     4.36312
  368.09131   1.3285164   0.4428379   0.4428379   0.4428406   0.4428379   0.4428379     4.39033
  368.11852   1.2467060   0.4155680   0.4155680   0.4155701   0.4155680   0.4155680     4.41754
  368.14574   1.1694530   0.3898170   0.3898170   0.3898190   0.3898170   0.3898170     4.44476
  368.17295   1.0970572   0.3656852   0.3656851   0.3656869   0.3656851   0.3656851     4.47197
  368.20016   1.0295766   0.3431916   0.3431916   0.3431934   0.3431916   0.3431916     4.49918
  368.22737   0.9669074   0.3223018   0.3223018   0.3223038   0.3223018   0.3223018     4.52639
  368.25458   0.9088412   0.3029464   0.3029464   0.3029484   0.3029464   0.3029464     4.55360
  368.28179   0.8551082   0.2850356   0.2850356   0.2850370   0.2850356   0.2850356     4.58081
  368.30901   0.8054095   0.2684695   0.2684694   0.2684706   0.2684695   0.2684695     4.60803
  368.33622   0.7594365   0.2531451   0.2531451   0.2531463   0.2531451   0.2531451     4.63524
  368.36343   0.7168855   0.2389614   0.2389614   0.2389627   0.2389614   0.2389614     4.66245
  368.39064   0.6774632   0.2258207   0.2258207   0.2258218   0.2258207   0.2258207     4.68966
  368.41785   0.6408975   0.2136321   0.2136321   0.2136332   0.2136321   0.2136321     4.71687
  368.44506   0.6069365   0.2023118   0.2023118   0.2023128   0.2023118   0.2023118     4.74408
  368.47228   0.5753482   0.1917825   0.1917825   0.1917833   0.1917825   0.1917825     4.77129
  368.49949   0.5459242   0.1819745   0.1819745   0.1819752   0.1819745   0.1819745     4.79851
  368.52670   0.5184751   0.1728248   0.1728248   0.1728255   0.1728248   0.1728248     4.82572
  368.55391   0.4928317   0.1642770   0.1642770   0.1642777   0.1642770   0.1642770     4.85293
  368.58112   0.4688421   0.1562805   0.1562805   0.1562810   0.1562805   0.1562805     4.88014
  368.60833   0.4463712   0.1487902   0.1487902   0.1487908   0.1487902   0.1487902     4.90735
  368.63555   0.4252997   0.1417664   0.1417664   0.1417670   0.1417664   0.1417664     4.93456
  368.66276   0.4055202   0.1351732   0.1351732   0.1351737   0.1351732   0.1351732     4.96178
  368.68997   0.3869371   0.1289789   0.1289789   0.1289793   0.1289789   0.1289789     4.98899
  368.71718   0.3694664   0.1231553   0.1231553   0.1231557   0.1231553   0.1231553     5.01620
  368.74439   0.3530326   0.1176774   0.1176774   0.1176778   0.1176774   0.1176774     5.04341
  368.77160   0.3375692   0.1125229   0.1125229   0.1125233   0.1125229   0.1125229     5.07062
  368.79881   0.3230159   0.1076718   0.1076718   0.1076722   0.1076718   0.1076718     5.09783
  368.82603   0.3093194   0.1031064   0.1031064   0.1031066   0.1031064   0.1031064     5.12505
  368.85324   0.2964315   0.0988104   0.0988104   0.0988107   0.0988104   0.0988104     5.15226
  368.88045   0.2843091   0.0947696   0.0947696   0.0947699   0.0947696   0.0947696     5.17947
  368.90766   0.2729122   0.0909707   0.0909707   0.0909709   0.0909707   0.0909707     5.20668
  368.93487   0.2622049   0.0874016   0.0874016   0.0874018   0.0874016   0.0874016     5.23389
  368.96208   0.2521542   0.0840513   0.0840513   0.0840515   0.0840513   0.0840513     5.26110
  368.98930   0.2427291   0.0809096   0.0809096   0.0809098   0.0809096   0.0809096     5.28832
  369.01651   0.2339009   0.0779669   0.0779669   0.0779671   0.0779669   0.0779669     5.31553
  369.04372   0.2256423   0.0752140   0.0752140   0.0752142   0.0752140   0.0752140     5.34274
  369.07093   0.2179276   0.0726425   0.0726425   0.0726427   0.0726425   0.0726425     5.36995
  369.09814   0.2107320   0.0702440   0.0702440   0.0702441   0.0702440   0.0702440     5.39716
  369.12535   0.2040320   0.0680106   0.0680106   0.0680107   0.0680106   0.0680106     5.42437
  369.15257   0.1978040   0.0659346   0.0659346   0.0659348   0.0659346   0.0659346     5.45158
  369.17978   0.1920256   0.0640085   0.0640085   0.0640086   0.0640085   0.0640085     5.47880
  369.20699   0.1866748   0.0622249   0.0622249   0.0622250   0.0622249   0.0622249     5.50601
  369.23420   0.1817299   0.0605766   0.0605766   0.0605767   0.0605766   0.0605766     5.53322
  369.26141   0.1771699   0.0590566   0.0590566   0.0590567   0.0590566   0.0590566     5.56043
  369.28862   0.1729740   0.0576579   0.0576579   0.0576581   0.0576579   0.0576579     5.58764
  369.31584   0.1691217   0.0563739   0.0563739   0.0563740   0.0563739   0.0563739     5.61485
  369.34305   0.1655937   0.0551979   0.0551979   0.0551980   0.0551979   0.0551979     5.64207
  369.37026   0.1623705   0.0541235   0.0541235   0.0541236   0.0541235   0.0541235     5.66928
  369.39747   0.1594336   0.0531445   0.0531445   0.0531446   0.0531445   0.0531445     5.69649
  369.42468   0.1567654   0.0522551   0.0522551   0.0522552   0.0522551   0.0522551     5.72370
  369.45189   0.1543489   0.0514496   0.0514496   0.0514497   0.0514496   0.0514496     5.75091
  369.47910   0.1521679   0.0507226   0.0507226   0.0507227   0.0507226   0.0507226     5.77812
  369.50632   0.1502072   0.0500690   0.0500690   0.0500691   0.0500690   0.0500690     5.80534
  369.53353   0.1484526   0.0494842   0.0494842   0.0494842   0.0494842   0.0494842     5.83255
  369.56074   0.1468908   0.0489636   0.0489636   0.0489636   0.0489636   0.0489636     5.85976
  369.58795   0.1455093   0.0485031   0.0485031   0.0485032   0.0485031   0.0485031     5.88697
  369.61516   0.1442967   0.0480989   0.0480989   0.0480989   0.0480989   0.0480989     5.91418
  369.64237   0.1432421   0.0477473   0.0477473   0.0477474   0.0477473   0.0477473     5.94139
  369.66959   0.1423353   0.0474451   0.0474451   0.0474451   0.0474451   0.0474451     5.96861
  369.69680   0.1415668   0.0471889   0.0471889   0.0471890   0.0471889   0.0471889     5.99582
  369.72401   0.1409273   0.0469757   0.0469757   0.0469758   0.0469757   0.0469757     6.02303
  369.75122   0.1404077   0.0468025   0.0468025   0.0468026   0.0468025   0.0468025     6.05024
  369.77843   0.1399991   0.0466663   0.0466663   0.0466664   0.0466663   0.0466663     6.07745
  369.80564   0.1396923   0.0465641   0.0465641   0.0465641   0.0465641   0.0465641     6.10466
  369.83286   0.1394778   0.0464926   0.0464926   0.0464927   0.0464926   0.0464926     6.13187
  369.86007   0.1393457   0.0464486   0.0464486   0.0464486   0.0464486   0.0464486     6.15909
  369.88728   0.1392854   0.0464284   0.0464284   0.0464285   0.0464284   0.0464284     6.18630
  369.91449   0.1392855   0.0464285   0.0464285   0.0464285   0.0464285   0.0464285     6.21351
  369.94170   0.1393340   0.0464446   0.0464446   0.0464447   0.0464446   0.0464446     6.24072
  369.96891   0.1394178   0.0464726   0.0464726   0.0464726   0.0464726   0.0464726     6.26793
  369.99613   0.1395233   0.0465077   0.0465077   0.0465078   0.0465077   0.0465077     6.29514
  370.02334   0.1396361   0.0465453   0.0465453   0.0465454   0.0465453   0.0465453     6.32236
  370.05055   0.1397413   0.0465804   0.0465804   0.0465805   0.0465804   0.0465804     6.34957
  370.07776   0.1398238   0.0466079   0.0466079   0.0466080   0.0466079   0.0466079     6.37678
  370.10497   0.1398686   0.0466228   0.0466228   0.0466229   0.0466228   0.0466228     6.40399
  370.13218   0.1398610   0.0466203   0.0466203   0.0466204   0.0466203   0.0466203     6.43120
  370.15939   0.1397873   0.0465957   0.0465957   0.0465958   0.0465957   0.0465957     6.45841
  370.18661   0.1396350   0.0465450   0.0465450   0.0465450   0.0465450   0.0465450     6.48563
  370.21382   0.1393933   0.0464644   0.0464644   0.0464645   0.0464644   0.0464644     6.51284
  370.24103   0.1390535   0.0463512   0.0463512   0.0463512   0.0463512   0.0463512     6.54005
  370.26824   0.1386093   0.0462031   0.0462031   0.0462031   0.0462031   0.0462031     6.56726
  370.29545   0.1380568   0.0460189   0.0460189   0.0460190   0.0460189   0.0460189     6.59447
  370.32266   0.1373951   0.0457984   0.0457984   0.0457984   0.0457984   0.0457984     6.62168
  370.34988   0.1366259   0.0455419   0.0455419   0.0455420   0.0455419   0.0455419     6.64890
  370.37709   0.1357533   0.0452511   0.0452511   0.0452511   0.0452511   0.0452511     6.67611
  370.40430   0.1347843   0.0449281   0.0449281   0.0449281   0.0449281   0.0449281     6.70332
  370.43151   0.1337275   0.0445758   0.0445758   0.0445759   0.0445758   0.0445758     6.73053
  370.45872   0.1325937   0.0441979   0.0441979   0.0441979   0.0441979   0.0441979     6.75774
  370.48593   0.1313946   0.0437982   0.0437982   0.0437982   0.0437982   0.0437982     6.78495
  370.51315   0.1301430   0.0433810   0.0433810   0.0433810   0.0433810   0.0433810     6.81216
  370.54036   0.1288522   0.0429507   0.0429507   0.0429507   0.0429507   0.0429507     6.83938
  370.56757   0.1275353   0.0425118   0.0425118   0.0425118   0.0425118   0.0425118     6.86659
  370.59478   0.1262054   0.0420685   0.0420685   0.0420685   0.0420685   0.0420685     6.89380
  370.62199   0.1248750   0.0416250   0.0416250   0.0416250   0.0416250   0.0416250     6.92101
  370.64920   0.1235557   0.0411852   0.0411852   0.0411852   0.0411852   0.0411852     6.94822
  370.67642   0.1222583   0.0407528   0.0407528   0.0407528   0.0407528   0.0407528     6.97543
  370.70363   0.1209923   0.0403308   0.0403308   0.0403308   0.0403308   0.0403308     7.00265
  370.73084   0.1197663   0.0399221   0.0399221   0.0399221   0.0399221   0.0399221     7.02986
  370.75805   0.1185878   0.0395293   0.0395293   0.0395293   0.0395293   0.0395293     7.05707
  370.78526   0.1174630   0.0391543   0.0391543   0.0391543   0.0391543   0.0391543     7.08428
  370.81247   0.1163971   0.0387990   0.0387990   0.0387990   0.0387990   0.0387990     7.11149
  370.83968   0.1153944   0.0384648   0.0384648   0.0384648   0.0384648   0.0384648     7.13870
  370.86690   0.1144582   0.0381527   0.0381527   0.0381527   0.0381527   0.0381527     7.16592
  370.89411   0.1135911   0.0378637   0.0378637   0.0378637   0.0378637   0.0378637     7.19313
  370.92132   0.1127947   0.0375982   0.0375982   0.0375982   0.0375982   0.0375982     7.22034
  370.94853   0.1120698   0.0373566   0.0373566   0.0373566   0.0373566   0.0373566     7.24755
  370.97574   0.1114174   0.0371391   0.0371391   0.0371391   0.0371391   0.0371391     7.27476
  371.00295   0.1108367   0.0369456   0.0369456   0.0369456   0.0369456   0.0369456     7.30197
  371.03017   0.1103278   0.0367759   0.0367759   0.0367759   0.0367759   0.0367759     7.32919
  371.05738   0.1098892   0.0366297   0.0366297   0.0366297   0.0366297   0.0366297     7.35640
  371.08459   0.1095197   0.0365066   0.0365066   0.0365066   0.0365066   0.0365066     7.38361
  371.11180   0.1092176   0.0364059   0.0364059   0.0364058   0.0364059   0.0364059     7.41082
  371.13901   0.1089805   0.0363268   0.0363268   0.0363268   0.0363268   0.0363268     7.43803
  371.16622   0.1088065   0.0362688   0.0362688   0.0362688   0.0362688   0.0362688     7.46524
  371.19344   0.1086925   0.0362308   0.0362308   0.0362308   0.0362308   0.0362308     7.49245
  371.22065   0.1086356   0.0362119   0.0362119   0.0362118   0.0362119   0.0362119     7.51967
  371.24786   0.1086325   0.0362108   0.0362108   0.0362108   0.0362108   0.0362108     7.54688
  371.27507   0.1086799   0.0362266   0.0362266   0.0362266   0.0362266   0.0362266     7.57409
  371.30228   0.1087737   0.0362579   0.0362579   0.0362579   0.0362579   0.0362579     7.60130
  371.32949   0.1089100   0.0363033   0.0363033   0.0363033   0.0363033   0.0363033     7.62851
  371.35671   0.1090846   0.0363615   0.0363615   0.0363615   0.0363615   0.0363615     7.65572
  371.38392   0.1092929   0.0364310   0.0364310   0.0364310   0.0364310   0.0364310     7.68294
  371.41113   0.1095303   0.0365101   0.0365101   0.0365101   0.0365101   0.0365101     7.71015
  371.43834   0.1097922   0.0365974   0.0365974   0.0365974   0.0365974   0.0365974     7.73736
  371.46555   0.1100737   0.0366912   0.0366912   0.0366912   0.0366912   0.0366912     7.76457
  371.49276   0.1103703   0.0367901   0.0367901   0.0367901   0.0367901   0.0367901     7.79178
  371.51997   0.1106770   0.0368923   0.0368923   0.0368923   0.0368923   0.0368923     7.81899
  371.54719   0.1109894   0.0369965   0.0369965   0.0369965   0.0369965   0.0369965     7.84621
  371.57440   0.1113035   0.0371012   0.0371012   0.0371012   0.0371012   0.0371012     7.87342
  371.60161   0.1116149   0.0372050   0.0372050   0.0372050   0.0372050   0.0372050     7.90063
  371.62882   0.1119202   0.0373067   0.0373067   0.0373067   0.0373067   0.0373067     7.92784
  371.65603   0.1122159   0.0374053   0.0374053   0.0374053   0.0374053   0.0374053     7.95505
  371.68324   0.1124991   0.0374997   0.0374997   0.0374997   0.0374997   0.0374997     7.98226
  371.71046   0.1127668   0.0375889   0.0375889   0.0375889   0.0375889   0.0375889     8.00948
  371.73767   0.1130169   0.0376723   0.0376723   0.0376723   0.0376723   0.0376723     8.03669
  371.76488   0.1132471   0.0377490   0.0377490   0.0377490   0.0377490   0.0377490     8.06390
  371.79209   0.1134558   0.0378186   0.0378186   0.0378186   0.0378186   0.0378186     8.09111
  371.81930   0.1136408   0.0378803   0.0378803   0.0378803   0.0378803   0.0378803     8.11832
  371.84651   0.1138007   0.0379336   0.0379336   0.0379336   0.0379336   0.0379336     8.14553
  371.87373   0.1139341   0.0379780   0.0379780   0.0379780   0.0379780   0.0379780     8.17274
  371.90094   0.1140395   0.0380132   0.0380132   0.0380132   0.0380132   0.0380132     8.19996
  371.92815   0.1141157   0.0380386   0.0380386   0.0380386   0.0380386   0.0380386     8.22717
  371.95536   0.1141616   0.0380539   0.0380539   0.0380538   0.0380539   0.0380539     8.25438
  371.98257   0.1141759   0.0380586   0.0380586   0.0380586   0.0380586   0.0380586     8.28159
  372.00978   0.1141579   0.0380526   0.0380526   0.0380526   0.0380526   0.0380526     8.30880
  372.03700   0.1141068   0.0380356   0.0380356   0.0380356   0.0380356   0.0380356     8.33601
  372.06421   0.1140220   0.0380073   0.0380073   0.0380073   0.0380073   0.0380073     8.36323
  372.09142   0.1139033   0.0379678   0.0379678   0.0379677   0.0379678   0.0379678     8.39044
  372.11863   0.1137507   0.0379169   0.0379169   0.0379169   0.0379169   0.0379169     8.41765
  372.14584   0.1135644   0.0378548   0.0378548   0.0378548   0.0378548   0.0378548     8.44486
  372.17305   0.1133452   0.0377817   0.0377817   0.0377817   0.0377817   0.0377817     8.47207
  372.20026   0.1130942   0.0376981   0.0376981   0.0376981   0.0376981   0.0376981     8.49928
  372.22748   0.1128128   0.0376043   0.0376043   0.0376043   0.0376043   0.0376043     8.52650
  372.25469   0.1125030   0.0375010   0.0375010   0.0375010   0.0375010   0.0375010     8.55371
  372.28190   0.1121669   0.0373890   0.0373890   0.0373890   0.0373890   0.0373890     8.58092
  372.30911   0.1118072   0.0372691   0.0372691   0.0372691   0.0372691   0.0372691     8.60813
  372.33632   0.1114270   0.0371423   0.0371423   0.0371423   0.0371423   0.0371423     8.63534
  372.36353   0.1110292   0.0370097   0.0370097   0.0370097   0.0370097   0.0370097     8.66255
  372.39075   0.1106168   0.0368723   0.0368723   0.0368723   0.0368723   0.0368723     8.68977
  372.41796   0.1101930   0.0367310   0.0367310   0.0367310   0.0367310   0.0367310     8.71698
  372.44517   0.1097603   0.0365868   0.0365868   0.0365868   0.0365868   0.0365868     8.74419
  372.47238   0.1093205   0.0364402   0.0364402   0.0364401   0.0364402   0.0364402     8.77140
  372.49959   0.1088742   0.0362914   0.0362914   0.0362914   0.0362914   0.0362914     8.79861
  372.52680   0.1084211   0.0361404   0.0361404   0.0361404   0.0361404   0.0361404     8.82582
  372.55402   0.1079588   0.0359863   0.0359863   0.0359863   0.0359863   0.0359863     8.85303
  372.58123   0.1074835   0.0358278   0.0358278   0.0358278   0.0358278   0.0358278     8.88025
  372.60844   0.1069893   0.0356631   0.0356631   0.0356631   0.0356631   0.0356631     8.90746
  372.63565   0.1064695   0.0354898   0.0354898   0.0354898   0.0354898   0.0354898     8.93467
  372.66286   0.1059166   0.0353055   0.0353055   0.0353055   0.0353055   0.0353055     8.96188
  372.69007   0.1053235   0.0351078   0.0351078   0.0351078   0.0351078   0.0351078     8.98909
  372.71729   0.1046841   0.0348947   0.0348947   0.0348947   0.0348947   0.0348947     9.01630
  372.74450   0.1039947   0.0346649   0.0346649   0.0346649   0.0346649   0.0346649     9.04352
  372.77171   0.1032532   0.0344177   0.0344177   0.0344177   0.0344177   0.0344177     9.07073
  372.79892   0.1024602   0.0341534   0.0341534   0.0341534   0.0341534   0.0341534     9.09794
  372.82613   0.1016176   0.0338725   0.0338725   0.0338725   0.0338725   0.0338725     9.12515
  372.85334   0.1007286   0.0335762   0.0335762   0.0335762   0.0335762   0.0335762     9.15236
  372.88055   0.0997971   0.0332657   0.0332657   0.0332657   0.0332657   0.0332657     9.17957
  372.90777   0.0988270   0.0329423   0.0329423   0.0329423   0.0329423   0.0329423     9.20679
  372.93498   0.0978223   0.0326074   0.0326074   0.0326074   0.0326074   0.0326074     9.23400
  372.96219   0.0967870   0.0322623   0.0322623   0.0322623   0.0322623   0.0322623     9.26121
  372.98940   0.0957249   0.0319083   0.0319083   0.0319083   0.0319083   0.0319083     9.28842
  373.01661   0.0946396   0.0315466   0.0315465   0.0315465   0.0315466   0.0315466     9.31563
  373.04382   0.0935352   0.0311784   0.0311784   0.0311784   0.0311784   0.0311784     9.34284
  373.07104   0.0924153   0.0308051   0.0308051   0.0308051   0.0308051   0.0308051     9.37006
  373.09825   0.0912836   0.0304279   0.0304279   0.0304279   0.0304279   0.0304279     9.39727
  373.12546   0.0901438   0.0300479   0.0300479   0.0300479   0.0300479   0.0300479     9.42448
  373.15267   0.0889996   0.0296665   0.0296665   0.0296665   0.0296665   0.0296665     9.45169
  373.17988   0.0878542   0.0292847   0.0292847   0.0292847   0.0292847   0.0292847     9.47890
  373.20709   0.0867109   0.0289036   0.0289036   0.0289036   0.0289036   0.0289036     9.50611
  373.23431   0.0855725   0.0285242   0.0285242   0.0285242   0.0285242   0.0285242     9.53332
  373.26152   0.0844417   0.0281472   0.0281472   0.0281472   0.0281472   0.0281472     9.56054
  373.28873   0.0833210   0.0277737   0.0277737   0.0277737   0.0277737   0.0277737     9.58775
  373.31594   0.0822123   0.0274041   0.0274041   0.0274041   0.0274041   0.0274041     9.61496
  373.34315   0.0811176   0.0270392   0.0270392   0.0270392   0.0270392   0.0270392     9.64217
  373.37036   0.0800384   0.0266795   0.0266795   0.0266795   0.0266795   0.0266795     9.66938
  373.39758   0.0789760   0.0263253   0.0263253   0.0263253   0.0263253   0.0263253     9.69659
  373.42479   0.0779317   0.0259772   0.0259772   0.0259772   0.0259772   0.0259772     9.72381
  373.45200   0.0769061   0.0256354   0.0256354   0.0256354   0.0256354   0.0256354     9.75102
  373.47921   0.0759003   0.0253001   0.0253001   0.0253001   0.0253001   0.0253001     9.77823
  373.50642   0.0749145   0.0249715   0.0249715   0.0249715   0.0249715   0.0249715     9.80544
  373.53363   0.0739493   0.0246498   0.0246498   0.0246498   0.0246498   0.0246498     9.83265
  373.56084   0.0730051   0.0243350   0.0243350   0.0243350   0.0243350   0.0243350     9.85986
  373.58806   0.0720819   0.0240273   0.0240273   0.0240273   0.0240273   0.0240273     9.88708
  373.61527   0.0711799   0.0237266   0.0237266   0.0237266   0.0237266   0.0237266     9.91429
  373.64248   0.0702991   0.0234330   0.0234330   0.0234330   0.0234330   0.0234330     9.94150
  373.66969   0.0694394   0.0231465   0.0231465   0.0231465   0.0231465   0.0231465     9.96871
  373.69690   0.0686008   0.0228669   0.0228669   0.0228669   0.0228669   0.0228669     9.99592
  373.72411   0.0677829   0.0225943   0.0225943   0.0225943   0.0225943   0.0225943    10.02313
  373.75133   0.0669856   0.0223285   0.0223285   0.0223285   0.0223285   0.0223285    10.05035
