# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  361.47889   0.6215259   0.2071754   0.2071754   0.2071750   0.2071754   0.2071754    -2.22209
  361.50611   0.6979600   0.2326536   0.2326536   0.2326529   0.2326536   0.2326536    -2.19487
  361.53332   0.7836017   0.2612007   0.2612007   0.2612002   0.2612007   0.2612007    -2.16766
  361.56053   0.8784447   0.2928151   0.2928151   0.2928145   0.2928151   0.2928151    -2.14045
  361.58774   0.9817956   0.3272655   0.3272655   0.3272646   0.3272655   0.3272655    -2.11324
  361.61495   1.0919619   0.3639875   0.3639875   0.3639869   0.3639875   0.3639875    -2.08603
  361.64216   1.2058926   0.4019644   0.4019644   0.4019638   0.4019644   0.4019644    -2.05882
  361.66938   1.3187678   0.4395895   0.4395895   0.4395888   0.4395895   0.4395895    -2.03161
  361.69659   1.4236588   0.4745531   0.4745532   0.4745525   0.4745531   0.4745531    -2.00439
  361.72380   1.5119285   0.5039763   0.5039763   0.5039759   0.5039763   0.5039763    -1.97718
  361.75101   1.5757153   0.5252385   0.5252385   0.5252383   0.5252385   0.5252385    -1.94997
  361.77822   1.6117740   0.5372580   0.5372580   0.5372580   0.5372580   0.5372580    -1.92276
  361.80543   1.6225370   0.5408457   0.5408457   0.5408456   0.5408457   0.5408457    -1.89555
  361.83265   1.6132370   0.5377456   0.5377456   0.5377459   0.5377456   0.5377456    -1.86834
  361.85986   1.5862448   0.5287481   0.5287481   0.5287486   0.5287481   0.5287481    -1.84112
  361.88707   1.5338492   0.5112828   0.5112828   0.5112835   0.5112828   0.5112828    -1.81391
  361.91428   1.4529227   0.4843073   0.4843074   0.4843080   0.4843074   0.4843074    -1.78670
  361.94149   1.3618120   0.4539372   0.4539371   0.4539377   0.4539372   0.4539372    -1.75949
  361.96870   1.2742236   0.4247410   0.4247410   0.4247416   0.4247410   0.4247410    -1.73228
  361.99591   1.1926295   0.3975429   0.3975429   0.3975436   0.3975429   0.3975429    -1.70507
  362.02313   1.1165875   0.3721957   0.3721957   0.3721962   0.3721957   0.3721957    -1.67785
  362.05034   1.0462565   0.3487520   0.3487520   0.3487525   0.3487520   0.3487520    -1.65064
  362.07755   0.9817520   0.3272505   0.3272505   0.3272510   0.3272505   0.3272505    -1.62343
  362.10476   0.9228693   0.3076229   0.3076229   0.3076235   0.3076229   0.3076229    -1.59622
  362.13197   0.8693359   0.2897785   0.2897785   0.2897789   0.2897785   0.2897785    -1.56901
  362.15918   0.8208277   0.2736091   0.2736091   0.2736095   0.2736091   0.2736091    -1.54180
  362.18640   0.7769829   0.2589942   0.2589942   0.2589945   0.2589942   0.2589942    -1.51458
  362.21361   0.7374177   0.2458058   0.2458058   0.2458061   0.2458058   0.2458058    -1.48737
  362.24082   0.7017544   0.2339180   0.2339180   0.2339183   0.2339180   0.2339180    -1.46016
  362.26803   0.6696281   0.2232093   0.2232093   0.2232095   0.2232093   0.2232093    -1.43295
  362.29524   0.6406988   0.2135662   0.2135662   0.2135664   0.2135662   0.2135662    -1.40574
  362.32245   0.6146571   0.2048856   0.2048856   0.2048858   0.2048856   0.2048856    -1.37853
  362.34967   0.5912196   0.1970732   0.1970732   0.1970733   0.1970732   0.1970732    -1.35132
  362.37688   0.5701344   0.1900448   0.1900448   0.1900449   0.1900448   0.1900448    -1.32410
  362.40409   0.5511774   0.1837258   0.1837258   0.1837259   0.1837258   0.1837258    -1.29689
  362.43130   0.5341492   0.1780497   0.1780497   0.1780498   0.1780497   0.1780497    -1.26968
  362.45851   0.5188750   0.1729583   0.1729583   0.1729584   0.1729583   0.1729583    -1.24247
  362.48572   0.5052011   0.1684004   0.1684004   0.1684004   0.1684004   0.1684004    -1.21526
  362.51294   0.4929933   0.1643311   0.1643311   0.1643311   0.1643311   0.1643311    -1.18805
  362.54015   0.4821341   0.1607114   0.1607114   0.1607114   0.1607114   0.1607114    -1.16083
  362.56736   0.4725232   0.1575077   0.1575077   0.1575077   0.1575077   0.1575077    -1.13362
  362.59457   0.4640733   0.1546911   0.1546911   0.1546911   0.1546911   0.1546911    -1.10641
  362.62178   0.4567107   0.1522369   0.1522369   0.1522368   0.1522369   0.1522369    -1.07920
  362.64899   0.4503731   0.1501244   0.1501244   0.1501244   0.1501244   0.1501244    -1.05199
  362.67620   0.4450096   0.1483366   0.1483366   0.1483365   0.1483366   0.1483366    -1.02478
  362.70342   0.4405795   0.1468598   0.1468598   0.1468598   0.1468598   0.1468598    -0.99756
  362.73063   0.4370520   0.1456840   0.1456840   0.1456840   0.1456840   0.1456840    -0.97035
  362.75784   0.4344057   0.1448019   0.1448019   0.1448018   0.1448019   0.1448019    -0.94314
  362.78505   0.4326291   0.1442098   0.1442098   0.1442096   0.1442098   0.1442098    -0.91593
  362.81226   0.4317201   0.1439068   0.1439068   0.1439066   0.1439068   0.1439068    -0.88872
  362.83947   0.4316868   0.1438957   0.1438957   0.1438955   0.1438957   0.1438957    -0.86151
  362.86669   0.4325475   0.1441826   0.1441826   0.1441824   0.1441826   0.1441826    -0.83429
  362.89390   0.4343326   0.1447776   0.1447776   0.1447774   0.1447776   0.1447776    -0.80708
  362.92111   0.4370839   0.1456947   0.1456947   0.1456945   0.1456947   0.1456947    -0.77987
  362.94832   0.4408584   0.1469529   0.1469529   0.1469527   0.1469529   0.1469529    -0.75266
  362.97553   0.4457284   0.1485762   0.1485762   0.1485759   0.1485762   0.1485762    -0.72545
  363.00274   0.4517842   0.1505948   0.1505948   0.1505946   0.1505948   0.1505948    -0.69824
  363.02996   0.4591376   0.1530460   0.1530460   0.1530456   0.1530460   0.1530460    -0.67103
  363.05717   0.4679251   0.1559751   0.1559752   0.1559748   0.1559752   0.1559752    -0.64381
  363.08438   0.4783120   0.1594375   0.1594375   0.1594370   0.1594375   0.1594375    -0.61660
  363.11159   0.4904977   0.1634994   0.1634994   0.1634989   0.1634994   0.1634994    -0.58939
  363.13880   0.5047223   0.1682410   0.1682410   0.1682403   0.1682410   0.1682410    -0.56218
  363.16601   0.5212758   0.1737588   0.1737588   0.1737581   0.1737588   0.1737588    -0.53497
  363.19323   0.5405049   0.1801686   0.1801686   0.1801678   0.1801686   0.1801686    -0.50776
  363.22044   0.5628267   0.1876092   0.1876092   0.1876083   0.1876092   0.1876092    -0.48054
  363.24765   0.5887387   0.1962466   0.1962466   0.1962455   0.1962466   0.1962466    -0.45333
  363.27486   0.6188378   0.2062797   0.2062797   0.2062784   0.2062797   0.2062797    -0.42612
